Season,Team,Lg,Salary,player_id
2014-15,Philadelphia 76ers,NBA,"$400,000",jackspi01
2015-16,Philadelphia 76ers,NBA,"$750,000",jackspi01
2016-17,Dallas Mavericks,NBA,"$105,498",jackspi01
Career,(may be incomplete),,"$1,255,498",jackspi01
