Season,Team,Lg,Salary,player_id
1997-98,Houston Rockets,NBA,"$555,900",rhodero01
1998-99,Vancouver Grizzlies,NBA,"$639,300",rhodero01
1999-00,Orlando Magic,NBA,"$600,000",rhodero01
1999-00,Philadelphia 76ers,NBA,"$122,000",rhodero01
Career,(may be incomplete),,"$1,917,200",rhodero01
