Season,Team,Lg,Salary,player_id
2012-13,Golden State Warriors,NBA,"$1,020,960",ezelife01
2013-14,Golden State Warriors,NBA,"$1,066,920",ezelife01
2014-15,Golden State Warriors,NBA,"$1,112,880",ezelife01
2015-16,Golden State Warriors,NBA,"$2,008,748",ezelife01
2016-17,Portland Trail Blazers,NBA,"$7,400,000",ezelife01
2017-18,Portland Trail Blazers,NBA,"$333,334",ezelife01
2018-19,Portland Trail Blazers,NBA,"$333,333",ezelife01
2019-20,Portland Trail Blazers,NBA,"$333,333",ezelife01
Career,(may be incomplete),,"$13,609,508",ezelife01
