Season,Team,Lg,Salary,player_id
1985-86,Atlanta Hawks,NBA,"$70,000",battljo01
1987-88,Atlanta Hawks,NBA,"$100,000",battljo01
1988-89,Atlanta Hawks,NBA,"$350,000",battljo01
1990-91,Atlanta Hawks,NBA,"$590,000",battljo01
1991-92,Cleveland Cavaliers,NBA,"$700,000",battljo01
1992-93,Cleveland Cavaliers,NBA,"$910,000",battljo01
1993-94,Cleveland Cavaliers,NBA,"$1,120,000",battljo01
1994-95,Cleveland Cavaliers,NBA,"$1,330,000",battljo01
Career,(may be incomplete),,"$5,170,000",battljo01
