Season,Team,Lg,Salary,player_id
1995-96,Cleveland Cavaliers,NBA,"$200,000",marshdo02
1996-97,Cleveland Cavaliers,NBA,"$450,000",marshdo02
1997-98,Cleveland Cavaliers,NBA,"$540,000",marshdo02
Career,(may be incomplete),,"$1,190,000",marshdo02
