Season,Team,Lg,Salary,player_id
1987-88,Philadelphia 76ers,NBA,"$257,500",welpch01
1988-89,Philadelphia 76ers,NBA,"$267,500",welpch01
Career,(may be incomplete),,"$525,000",welpch01
