Season,Team,Lg,Salary,player_id
2017-18,Atlanta Hawks,NBA,"$815,615",dorsety01
2018-19,Memphis Grizzlies,NBA,"$1,378,242",dorsety01
Career,(may be incomplete),,"$2,193,857",dorsety01
