Season,Team,Lg,Salary,player_id
2020-21,Miami Heat,NBA,"$2,582,160",achiupr01
2021-22,Toronto Raptors,NBA,"$2,711,280",achiupr01
Career,(may be incomplete),,"$5,293,440",achiupr01
