Season,Team,Lg,Salary,player_id
2018-19,Utah Jazz,NBA,"$2,074,320",allengr01
2019-20,Memphis Grizzlies,NBA,"$2,277,563",allengr01
2020-21,Memphis Grizzlies,NBA,"$2,545,320",allengr01
2021-22,Milwaukee Bucks,NBA,"$4,054,695",allengr01
Career,(may be incomplete),,"$10,951,898",allengr01
