Season,Team,Lg,Salary,player_id
2017-18,New York Knicks,NBA,< $Minimum,kornelu01
2018-19,New York Knicks,NBA,"$1,619,260",kornelu01
2019-20,Chicago Bulls,NBA,"$2,250,000",kornelu01
2020-21,Boston Celtics,NBA,"$2,250,000",kornelu01
2021-22,Boston Celtics,NBA,"$606,702",kornelu01
2021-22,Cleveland Cavaliers,NBA,"$102,831",kornelu01
2021-22,Milwaukee Bucks,NBA,"$102,831",kornelu01
Career,(may be incomplete),,"$6,931,624",kornelu01
