Season,Team,Lg,Salary,player_id
1987-88,Atlanta Hawks,NBA,"$777,200",washbch01
1988-89,Atlanta Hawks,NBA,"$480,000",washbch01
Career,(may be incomplete),,"$1,257,200",washbch01
