Season,Team,Lg,Salary,player_id
1992-93,Phoenix Suns,NBA,"$140,000",dumasri02
1993-94,Phoenix Suns,NBA,"$1,300,000",dumasri02
1995-96,Philadelphia 76ers,NBA,"$225,000",dumasri02
Career,(may be incomplete),,"$1,665,000",dumasri02
