Season,Team,Lg,Salary,player_id
2019-20,Minnesota Timberwolves,NBA,< $Minimum,mclaujo01
2020-21,Minnesota Timberwolves,NBA,< $Minimum,mclaujo01
2021-22,Minnesota Timberwolves,NBA,"$2,000,000",mclaujo01
Career,(may be incomplete),,"$2,000,000",mclaujo01
