Season,Team,Lg,Salary,player_id
2019-20,Golden State Warriors,NBA,"$1,964,760",poolejo01
2020-21,Golden State Warriors,NBA,"$2,063,280",poolejo01
2021-22,Golden State Warriors,NBA,"$2,161,440",poolejo01
Career,(may be incomplete),,"$6,189,480",poolejo01
