Season,Team,Lg,Salary,player_id
2002-03,Los Angeles Clippers,NBA,"$512,435",fowlktr01
2003-04,Detroit Pistons,NBA,"$638,679",fowlktr01
2004-05,Indiana Pacers,NBA,"$79,029",fowlktr01
Career,(may be incomplete),,"$1,230,143",fowlktr01
