Season,Team,Lg,Salary,player_id
1993-94,Atlanta Hawks,NBA,"$650,000",edwardo01
1994-95,Atlanta Hawks,NBA,"$845,000",edwardo01
1995-96,Vancouver Grizzlies,NBA,"$1,040,000",edwardo01
1996-97,Vancouver Grizzlies,NBA,"$247,500",edwardo01
1997-98,Vancouver Grizzlies,NBA,"$1,430,000",edwardo01
1998-99,Vancouver Grizzlies,NBA,"$1,625,000",edwardo01
Career,(may be incomplete),,"$5,837,500",edwardo01
