Season,Team,Lg,Salary,player_id
1988-89,Denver Nuggets,NBA,"$200,000",laneje01
1990-91,Denver Nuggets,NBA,"$500,000",laneje01
1991-92,Denver Nuggets,NBA,"$640,000",laneje01
1992-93,Cleveland Cavaliers,NBA,"$225,000",laneje01
Career,(may be incomplete),,"$1,565,000",laneje01
