Season,Team,Lg,Salary,player_id
2017-18,Detroit Pistons,NBA,"$2,759,280",kennalu01
2018-19,Detroit Pistons,NBA,"$3,275,280",kennalu01
2019-20,Detroit Pistons,NBA,"$3,827,160",kennalu01
2020-21,Los Angeles Clippers,NBA,"$5,273,826",kennalu01
2021-22,Los Angeles Clippers,NBA,"$12,727,273",kennalu01
Career,(may be incomplete),,"$27,862,819",kennalu01
