Season,Team,Lg,Salary,player_id
2016-17,Phoenix Suns,NBA,"$2,941,440",chrisma01
2017-18,Phoenix Suns,NBA,"$3,073,800",chrisma01
2018-19,Cleveland Cavaliers,NBA,"$3,206,160",chrisma01
2019-20,Golden State Warriors,NBA,"$1,413,272",chrisma01
2020-21,San Antonio Spurs,NBA,"$1,824,003",chrisma01
2021-22,Dallas Mavericks,NBA,"$1,292,900",chrisma01
Career,(may be incomplete),,"$13,751,575",chrisma01
