Season,Team,Lg,Salary,player_id
2001-02,Houston Rockets,NBA,"$332,817",brownti01
2004-05,Los Angeles Lakers,NBA,"$720,046",brownti01
Career,(may be incomplete),,"$1,052,863",brownti01
