Season,Team,Lg,Salary,player_id
2017-18,Sacramento Kings,NBA,"$1,859,400",gilesha01
2018-19,Sacramento Kings,NBA,"$2,207,040",gilesha01
2019-20,Sacramento Kings,NBA,"$2,578,800",gilesha01
2020-21,Portland Trail Blazers,NBA,"$1,620,564",gilesha01
Career,(may be incomplete),,"$8,265,804",gilesha01
