Season,Team,Lg,Salary,player_id
2014-15,Minnesota Timberwolves,NBA,"$1,855,320",paynead01
2015-16,Minnesota Timberwolves,NBA,"$1,938,840",paynead01
2016-17,Minnesota Timberwolves,NBA,"$2,022,240",paynead01
2017-18,Orlando Magic,NBA,< $Minimum,paynead01
Career,(may be incomplete),,"$5,816,400",paynead01
