Season,Team,Lg,Salary,player_id
2020-21,Philadelphia 76ers,NBA,"$609,128 (TW)",reedpa01
2021-22,Philadelphia 76ers,NBA,"$1,517,981",reedpa01
Career,(may be incomplete),,"$2,127,109",reedpa01
