Season,Team,Lg,Salary,player_id
2001-02,Houston Rockets,NBA,"$2,011,080",griffed01
2002-03,Houston Rockets,NBA,"$2,161,920",griffed01
2003-04,Houston Rockets,NBA,"$2,312,760",griffed01
2004-05,Minnesota Timberwolves,NBA,"$695,046",griffed01
2005-06,Minnesota Timberwolves,NBA,"$2,500,000",griffed01
2006-07,Minnesota Timberwolves,NBA,"$2,700,000",griffed01
2007-08,Minnesota Timberwolves,NBA,"$2,900,000",griffed01
Career,(may be incomplete),,"$15,280,806",griffed01
