Season,Team,Lg,Salary,player_id
2001-02,Philadelphia 76ers,NBA,"$332,817",brownda02
2003-04,New Jersey Nets,NBA,"$202,508",brownda02
Career,(may be incomplete),,"$535,325",brownda02
