Season,Team,Lg,Salary,player_id
2004-05,Indiana Pacers,NBA,"$385,277",edwarjo01
2005-06,Atlanta Hawks,NBA,"$1,000,000",edwarjo01
2006-07,Indiana Pacers,NBA,"$1,080,000",edwarjo01
Career,(may be incomplete),,"$2,465,277",edwarjo01
