Season,Team,Lg,Salary,player_id
2015-16,Portland Trail Blazers,NBA,"$525,093",montelu01
2017-18,Detroit Pistons,NBA,< $Minimum,montelu01
Career,(may be incomplete),,"$525,093",montelu01
