Season,Team,Lg,Salary,player_id
1988-89,Indiana Pacers,NBA,"$100,000",fredean01
1990-91,Sacramento Kings,NBA,"$30,000",fredean01
1991-92,Charlotte Hornets,NBA,"$130,000",fredean01
Career,(may be incomplete),,"$260,000",fredean01
