Season,Team,Lg,Salary,player_id
2007-08,New Orleans Hornets,NBA,"$1,739,160",wrighju01
2008-09,New Orleans Hornets,NBA,"$1,869,600",wrighju01
2009-10,New Orleans Hornets,NBA,"$2,000,040",wrighju01
2010-11,Toronto Raptors,NBA,"$2,858,057",wrighju01
Career,(may be incomplete),,"$8,466,857",wrighju01
