Season,Team,Lg,Salary,player_id
2017-18,New York Knicks,NBA,"$3,501,120",ntilila01
2018-19,New York Knicks,NBA,"$4,155,720",ntilila01
2019-20,New York Knicks,NBA,"$4,855,800",ntilila01
2020-21,New York Knicks,NBA,"$6,176,578",ntilila01
2021-22,Dallas Mavericks,NBA,"$1,789,256",ntilila01
Career,(may be incomplete),,"$20,478,474",ntilila01
