Season,Team,Lg,Salary,player_id
1991-92,Denver Nuggets,NBA,"$970,000",maconma01
1992-93,Denver Nuggets,NBA,"$1,228,000",maconma01
1993-94,Detroit Pistons,NBA,"$1,498,000",maconma01
1994-95,Detroit Pistons,NBA,"$1,767,000",maconma01
1995-96,Detroit Pistons,NBA,"$2,038,000",maconma01
Career,(may be incomplete),,"$7,501,000",maconma01
