Season,Team,Lg,Salary,player_id
2004-05,Cleveland Cavaliers,NBA,"$1,818,720",jackslu02
2005-06,Cleveland Cavaliers,NBA,"$1,955,160",jackslu02
2006-07,Boston Celtics,NBA,"$2,091,480",jackslu02
2006-07,Los Angeles Clippers,NBA,"$40,501",jackslu02
2007-08,Miami Heat,NBA,"$279,415",jackslu02
Career,(may be incomplete),,"$6,185,276",jackslu02
