Season,Team,Lg,Salary,player_id
2000-01,Houston Rockets,NBA,"$316,969",langhda01
2001-02,Houston Rockets,NBA,"$465,850",langhda01
2002-03,Phoenix Suns,NBA,"$587,435",langhda01
2003-04,Milwaukee Bucks,NBA,"$530,943",langhda01
2003-04,Golden State Warriors,NBA,"$72,843",langhda01
Career,(may be incomplete),,"$1,974,040",langhda01
