Season,Team,Lg,Salary,player_id
2009-10,Utah Jazz,NBA,"$269,169",gainesu01
2010-11,Minnesota Timberwolves,NBA,"$237,626",gainesu01
2010-11,Toronto Raptors,NBA,"$89,670",gainesu01
2011-12,New Jersey Nets,NBA,"$854,389",gainesu01
Career,(may be incomplete),,"$1,450,854",gainesu01
