Season,Team,Lg,Salary,player_id
2019-20,Chicago Bulls,NBA,"$898,310",gaffoda01
2020-21,Washington Wizards,NBA,"$1,517,981",gaffoda01
2021-22,Washington Wizards,NBA,"$1,782,621",gaffoda01
Career,(may be incomplete),,"$4,198,912",gaffoda01
