Season,Team,Lg,Salary,player_id
1987-88,Detroit Pistons,NBA,"$75,000",lewisra01
1988-89,Charlotte Hornets,NBA,"$175,000",lewisra01
Career,(may be incomplete),,"$250,000",lewisra01
