Season,Team,Lg,Salary,player_id
1990-91,Boston Celtics,NBA,"$525,000",smithmi01
1991-92,Boston Celtics,NBA,"$625,000",smithmi01
1992-93,Boston Celtics,NBA,"$650,000",smithmi01
Career,(may be incomplete),,"$1,800,000",smithmi01
