Season,Team,Lg,Salary,player_id
1992-93,Los Angeles Clippers,NBA,"$140,000",jacksja01
1994-95,Philadelphia 76ers,NBA,"$140,350",jacksja01
1996-97,Washington Bullets,NBA,"$247,500",jacksja01
1997-98,San Antonio Spurs,NBA,"$272,250",jacksja01
1999-00,San Antonio Spurs,NBA,"$2,483,333",jacksja01
2000-01,San Antonio Spurs,NBA,"$1,750,000",jacksja01
2001-02,San Antonio Spurs,NBA,"$3,020,834",jacksja01
Career,(may be incomplete),,"$8,054,267",jacksja01
