Season,Team,Lg,Salary,player_id
2014-15,Minnesota Timberwolves,NBA,"$880,000",hummero01
2016-17,Denver Nuggets,NBA,"$150,000",hummero01
Career,(may be incomplete),,"$1,030,000",hummero01
