Season,Team,Lg,Salary,player_id
2020-21,Cleveland Cavaliers,NBA,"$652,366 (TW)",stevela01
2021-22,Cleveland Cavaliers,NBA,"$1,517,981",stevela01
Career,(may be incomplete),,"$2,170,347",stevela01
