Season,Team,Lg,Salary,player_id
2014-15,Boston Celtics,NBA,"$3,283,320",smartma01
2015-16,Boston Celtics,NBA,"$3,431,040",smartma01
2016-17,Boston Celtics,NBA,"$3,578,880",smartma01
2017-18,Boston Celtics,NBA,"$4,538,020",smartma01
2018-19,Boston Celtics,NBA,"$11,660,716",smartma01
2019-20,Boston Celtics,NBA,"$11,768,879",smartma01
2020-21,Boston Celtics,NBA,"$13,446,428",smartma01
2021-22,Boston Celtics,NBA,"$13,839,285",smartma01
Career,(may be incomplete),,"$65,546,568",smartma01
