Season,Team,Lg,Salary,player_id
2004-05,Indiana Pacers,NBA,"$835,560",harrida01
2005-06,Indiana Pacers,NBA,"$898,200",harrida01
2006-07,Indiana Pacers,NBA,"$960,840",harrida01
2007-08,Indiana Pacers,NBA,"$1,734,316",harrida01
Career,(may be incomplete),,"$4,428,916",harrida01
