Season,Team,Lg,Salary,player_id
2017-18,Los Angeles Lakers,NBA,"$1,394,520",hartjo01
2018-19,Los Angeles Lakers,NBA,"$1,655,160",hartjo01
2019-20,New Orleans Pelicans,NBA,"$1,934,160",hartjo01
2020-21,New Orleans Pelicans,NBA,"$3,491,159",hartjo01
2021-22,Portland Trail Blazers,NBA,"$12,000,000",hartjo01
Career,(may be incomplete),,"$20,474,999",hartjo01
