Season,Team,Lg,Salary,player_id
2018-19,Chicago Bulls,NBA,"$4,441,200",cartewe01
2019-20,Chicago Bulls,NBA,"$5,201,400",cartewe01
2020-21,Orlando Magic,NBA,"$5,448,840",cartewe01
2021-22,Orlando Magic,NBA,"$6,920,027",cartewe01
Career,(may be incomplete),,"$22,011,467",cartewe01
