Season,Team,Lg,Salary,player_id
2017-18,Phoenix Suns,NBA,"$5,090,040",jacksjo02
2018-19,Phoenix Suns,NBA,"$6,041,520",jacksjo02
2019-20,Memphis Grizzlies,NBA,"$7,059,480",jacksjo02
2020-21,Detroit Pistons,NBA,"$4,767,000",jacksjo02
2021-22,Sacramento Kings,NBA,"$5,005,350",jacksjo02
Career,(may be incomplete),,"$27,963,390",jacksjo02
