Season,Team,Lg,Salary,player_id
1995-96,Portland Trail Blazers,NBA,"$682,000",childra01
1996-97,Portland Trail Blazers,NBA,"$784,000",childra01
1997-98,Detroit Pistons,NBA,"$760,000",childra01
1998-99,Detroit Pistons,NBA,"$866,320",childra01
Career,(may be incomplete),,"$3,092,320",childra01
