Season,Team,Lg,Salary,player_id
2013-14,New Orleans Pelicans,NBA,"$28,834",jerregr01
2014-15,Utah Jazz,NBA,"$816,481",jerregr01
2015-16,Utah Jazz,NBA,"$947,276",jerregr01
Career,(may be incomplete),,"$1,792,591",jerregr01
