Season,Team,Lg,Salary,player_id
2001-02,Boston Celtics,NBA,"$939,360",fortejo01
2002-03,Seattle SuperSonics,NBA,"$1,009,920",fortejo01
2003-04,Seattle SuperSonics,NBA,"$1,080,360",fortejo01
Career,(may be incomplete),,"$3,029,640",fortejo01
