Season,Team,Lg,Salary,player_id
2015-16,Indiana Pacers,NBA,"$1,000,000",chrisra01
2016-17,Indiana Pacers,NBA,"$1,052,342",chrisra01
2017-18,Indiana Pacers,NBA,"$172,552",chrisra01
Career,(may be incomplete),,"$2,224,894",chrisra01
