Season,Team,Lg,Salary,player_id
2018-19,San Antonio Spurs,NBA,"$838,464",metuch01
2019-20,San Antonio Spurs,NBA,"$1,416,852",metuch01
2020-21,Sacramento Kings,NBA,"$750,000 (TW)",metuch01
2021-22,Sacramento Kings,NBA,"$1,762,796",metuch01
Career,(may be incomplete),,"$4,768,112",metuch01
