Season,Team,Lg,Salary,player_id
2015-16,New York Knicks,NBA,"$4,131,720",porzikr01
2016-17,New York Knicks,NBA,"$4,317,720",porzikr01
2017-18,New York Knicks,NBA,"$4,503,600",porzikr01
2018-19,Dallas Mavericks,NBA,"$5,697,054",porzikr01
2019-20,Dallas Mavericks,NBA,"$27,285,000",porzikr01
2020-21,Dallas Mavericks,NBA,"$29,467,800",porzikr01
2021-22,Washington Wizards,NBA,"$31,650,600",porzikr01
Career,(may be incomplete),,"$107,053,494",porzikr01
