Season,Team,Lg,Salary,player_id
2006-07,Atlanta Hawks,NBA,"$675,000",jonesso01
2007-08,Atlanta Hawks,NBA,"$729,000",jonesso01
2008-09,Atlanta Hawks,NBA,"$797,581",jonesso01
2009-10,Indiana Pacers,NBA,"$1,620,000",jonesso01
2010-11,Indiana Pacers,NBA,"$1,500,000",jonesso01
2011-12,Los Angeles Clippers,NBA,"$280,234",jonesso01
2011-12,New Orleans Hornets,NBA,"$160,119",jonesso01
Career,(may be incomplete),,"$5,761,934",jonesso01
