Season,Team,Lg,Salary,player_id
2019-20,Memphis Grizzlies,NBA,"$8,730,240",moranja01
2020-21,Memphis Grizzlies,NBA,"$9,166,800",moranja01
2021-22,Memphis Grizzlies,NBA,"$9,603,360",moranja01
Career,(may be incomplete),,"$27,500,400",moranja01
