Season,Team,Lg,Salary,player_id
1990-91,Houston Rockets,NBA,"$650,000",jamerda01
1991-92,Houston Rockets,NBA,"$840,000",jamerda01
1992-93,Houston Rockets,NBA,"$1,034,000",jamerda01
1993-94,Houston Rockets,NBA,"$780,000",jamerda01
1994-95,Houston Rockets,NBA,"$104,000",jamerda01
Career,(may be incomplete),,"$3,408,000",jamerda01
