Season,Team,Lg,Salary,player_id
2007-08,Washington Wizards,NBA,"$427,163",mcguido01
2008-09,Washington Wizards,NBA,"$711,517",mcguido01
2009-10,Sacramento Kings,NBA,"$825,497",mcguido01
2010-11,Charlotte Bobcats,NBA,"$884,120",mcguido01
2011-12,Golden State Warriors,NBA,"$915,852",mcguido01
2012-13,Toronto Raptors,NBA,"$181,018",mcguido01
2012-13,Indiana Pacers,NBA,"$122,625",mcguido01
2012-13,New Orleans Hornets,NBA,"$110,947",mcguido01
Career,(may be incomplete),,"$4,178,739",mcguido01
