Season,Team,Lg,Salary,player_id
1996-97,Orlando Magic,NBA,"$551,000",evansbr01
1997-98,Orlando Magic,NBA,"$607,545",evansbr01
1998-99,Minnesota Timberwolves,NBA,"$686,780",evansbr01
Career,(may be incomplete),,"$1,845,325",evansbr01
