Season,Team,Lg,Salary,player_id
2019-20,Atlanta Hawks,NBA,"$50,752",watsopa01
2019-20,Toronto Raptors,NBA,< $Minimum,watsopa01
2020-21,Toronto Raptors,NBA,"$1,445,697",watsopa01
2021-22,Oklahoma City Thunder,NBA,< $Minimum,watsopa01
Career,(may be incomplete),,"$1,496,449",watsopa01
