Season,Team,Lg,Salary,player_id
1984-85,Golden State Warriors,NBA,"$160,000",connele01
1985-86,Golden State Warriors,NBA,"$200,000",connele01
1987-88,Houston Rockets,NBA,"$175,000",connele01
1988-89,New Jersey Nets,NBA,"$225,000",connele01
1990-91,Milwaukee Bucks,NBA,"$900,000",connele01
1991-92,Milwaukee Bucks,NBA,"$900,000",connele01
1992-93,Orlando Magic,NBA,"$890,000",connele01
1993-94,Orlando Magic,NBA,"$25,000",connele01
Career,(may be incomplete),,"$3,475,000",connele01
