Season,Team,Lg,Salary,player_id
1990-91,Charlotte Hornets,NBA,"$200,000",schefst01
1992-93,Seattle SuperSonics,NBA,"$140,000",schefst01
1993-94,Seattle SuperSonics,NBA,"$170,000",schefst01
1994-95,Seattle SuperSonics,NBA,"$275,000",schefst01
1995-96,Seattle SuperSonics,NBA,"$250,000",schefst01
1996-97,Seattle SuperSonics,NBA,"$275,000",schefst01
1997-98,Denver Nuggets,NBA,"$330,000",schefst01
Career,(may be incomplete),,"$1,640,000",schefst01
