Season,Team,Lg,Salary,player_id
2020-21,Brooklyn Nets,NBA,< $Minimum,perryre01
2021-22,Portland Trail Blazers,NBA,"$188,272",perryre01
2021-22,Indiana Pacers,NBA,"$85,578",perryre01
Career,(may be incomplete),,"$273,850",perryre01
