Season,Team,Lg,Salary,player_id
2019-20,Indiana Pacers,NBA,< $Minimum,bowenbr02
2020-21,Indiana Pacers,NBA,< $Minimum,bowenbr02
Career,(may be incomplete),,$0,bowenbr02
