Season,Team,Lg,Salary,player_id
1990-91,Denver Nuggets,NBA,"$565,000",lichtto01
1991-92,Denver Nuggets,NBA,"$565,000",lichtto01
1992-93,Denver Nuggets,NBA,"$565,180",lichtto01
1993-94,Orlando Magic,NBA,"$565,000",lichtto01
1994-95,Orlando Magic,NBA,"$200,000",lichtto01
Career,(may be incomplete),,"$2,460,180",lichtto01
