Season,Team,Lg,Salary,player_id
2011-12,New York Knicks,NBA,"$473,604",harrejo01
2012-13,Miami Heat,NBA,"$354,197",harrejo01
2013-14,Detroit Pistons,NBA,"$884,293",harrejo01
Career,(may be incomplete),,"$1,712,094",harrejo01
