Season,Team,Lg,Salary,player_id
1998-99,Atlanta Hawks,NBA,"$287,500",sheppje01
1999-00,Atlanta Hawks,NBA,"$385,000",sheppje01
Career,(may be incomplete),,"$672,500",sheppje01
